timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757483572513.0874,31634,0,1,0,0,31.64910125732422,0.7959048748016357,-34.17912292480469,33.291996002197266,2.0,1.5670746564865112,-1.3572272062301636,33.450809478759766,50.71953582763672,-0.08969590812921524,-0.07997432351112366,-0.4985838234424591,0.7322326302528381,-0.5942083597183228,1.7777507305145264,-8.07681655883789,5677,2983,1460,0,798,1113,39,42,41,43,0
1757483572558.4504,31635,0,1,0,0,31.644996643066406,1.0785505771636963,-34.10137939453125,33.50855255126953,2.0,1.6158169507980347,-3.0100088119506836,34.28302764892578,39.2634391784668,0.08665559440851212,-0.1785307675600052,-0.5558624863624573,1.174484372138977,-0.9417474865913391,3.766012191772461,-10.229825973510742,5460,2983,1460,0,798,1113,39,42,41,43,0
1757483572588.127,31636,0,1,0,0,31.53801727294922,0.580424964427948,-34.227046966552734,34.246437072753906,0.0,-0.30143460631370544,-2.231694221496582,79.69609832763672,64.00636291503906,0.11195693910121918,-0.1680750697851181,-0.5830662250518799,1.2979891300201416,-0.899409294128418,3.9387526512145996,-10.730759620666504,5540,2983,1460,0,798,1113,39,42,41,43,0
1757483572618.8262,31637,0,1,0,0,31.450088500976562,0.27522939443588257,-34.25047302246094,34.82223129272461,0.0,-0.14222310483455658,-0.4128612279891968,88.19005584716797,109.20326232910156,0.08969617635011673,-0.18625123798847198,-0.6034991145133972,1.2563894987106323,-0.98743736743927,4.173781394958496,-10.485053062438965,5599,2983,1460,0,798,1113,39,42,41,43,0
1757483572663.9783,31638,0,1,0,0,31.46950340270996,0.42296886444091797,-34.18119430541992,34.412837982177734,0.0,-3.7348709106445312,0.255027174949646,81.97964477539062,94.65525817871094,0.16522730886936188,-0.21376504004001617,-0.5737996697425842,1.2920167446136475,-0.5104458928108215,4.863127708435059,-10.535746574401855,5535,2983,1460,0,798,1113,40,42,41,43,0
1757483572693.5427,31639,0,1,0,0,31.46331787109375,0.41551458835601807,-34.58401870727539,34.31415557861328,0.0,-0.45186829566955566,1.4418268203735352,85.65042114257812,56.811065673828125,0.16183121502399445,-0.3044869005680084,-0.5733968615531921,2.394620418548584,-0.5206981301307678,1.6684376001358032,-10.454693794250488,5602,2983,1460,0,798,1113,39,42,41,43,0
1757483572723.2822,31640,0,1,0,0,31.45700454711914,0.8338743448257446,-33.89362335205078,34.856510162353516,0.0,-3.6789979934692383,1.0452470779418945,70.16280364990234,99.04542541503906,0.0874171033501625,-0.24164164066314697,-0.4216638207435608,1.4454485177993774,0.8328080177307129,2.631495237350464,-11.9784517288208,5587,2983,1460,0,798,1113,40,42,41,43,0
1757483572768.6445,31641,0,1,0,0,31.377500534057617,0.7140551805496216,-34.39387893676758,34.840599060058594,0.0,-4.986950397491455,-4.482535362243652,69.84452056884766,59.33525085449219,0.04382649436593056,-0.23159313201904297,-0.4192563593387604,1.0898785591125488,0.5650085806846619,0.4195019006729126,-13.22103214263916,5626,2983,1460,0,798,1113,39,42,41,43,0
1757483572798.0994,31642,0,1,0,0,31.44446563720703,0.3976305425167084,-34.3575553894043,34.270931243896484,0.0,1.3207584619522095,-3.0714356899261475,89.59239959716797,96.66107940673828,0.11191464215517044,-0.18249157071113586,-0.4408401846885681,1.0121140480041504,0.7512374520301819,0.7632110714912415,-10.451436042785645,5604,2983,1460,0,798,1113,39,42,41,43,0
1757483572828.4946,31643,0,1,0,0,31.464229583740234,0.9421973824501038,-34.177921295166016,34.64548110961914,0.0,-1.6973105669021606,-0.12078239768743515,56.9696044921875,64.10228729248047,0.0695335641503334,0.0003037243150174618,-0.3703027367591858,-1.3057142496109009,1.0219632387161255,-1.2200480699539185,-10.692774772644043,5518,2983,1460,0,798,1113,39,42,41,43,0
1757483572873.0752,31644,0,1,0,0,31.426624298095703,0.6890894174575806,-33.9052619934082,34.5283317565918,0.0,0.017625048756599426,-0.3700275719165802,67.66284942626953,63.2197151184082,0.06352008134126663,0.08603337407112122,-0.24038217961788177,-1.137582540512085,0.712777316570282,1.0175102949142456,-10.861488342285156,5548,2983,1460,0,798,1113,39,42,41,43,0
1757483572903.2236,31645,0,1,0,0,31.447057723999023,1.0595020055770874,-34.28563690185547,34.84214782714844,0.0,1.667850136756897,0.25927022099494934,76.57430267333984,64.35023498535156,0.11126822233200073,0.1687045395374298,-0.1510767787694931,-1.3215562105178833,1.8050535917282104,1.2781720161437988,-6.938232898712158,5601,2983,1460,0,798,1113,39,42,41,43,0
1757483572933.238,31646,0,1,0,0,31.477935791015625,0.16263826191425323,-34.00553512573242,34.68825149536133,0.0,0.28138527274131775,0.4071187973022461,74.13794708251953,99.9373779296875,0.05487954616546631,0.07956405729055405,-0.0625220239162445,-1.4632316827774048,1.318156123161316,2.604668140411377,-7.624616622924805,5531,2984,1460,0,798,1113,40,42,41,43,0
1757483572978.192,31647,0,1,0,0,31.719831466674805,0.2043859213590622,-33.12379837036133,34.591522216796875,4.0,2.4787068367004395,-1.9386957883834839,32.570831298828125,31.982311248779297,0.0324808694422245,-0.0538100004196167,0.12277326732873917,0.25088781118392944,-2.2481014728546143,3.4717485904693604,-7.419499397277832,5516,2983,1460,0,798,1113,39,42,41,43,0
1757483573008.805,31648,0,1,0,0,32.64250183105469,-2.7080135345458984,-30.527563095092773,34.60688781738281,16.0,4.818403720855713,-1.205707311630249,0.27244648337364197,0.3851800262928009,-0.4755832552909851,-0.0046361652202904224,0.1939452588558197,0.588944137096405,-20.530414581298828,3.2842116355895996,-5.956071376800537,5301,2983,1460,0,798,1113,40,42,41,43,0
1757483573038.9438,31649,0,1,0,0,32.77627944946289,-4.114861011505127,-30.9875431060791,34.70430374145508,25.0,4.589567184448242,-0.38402238488197327,0.24197769165039062,0.525287389755249,-0.6232089996337891,-0.08231803774833679,0.2424357533454895,-1.2912206649780273,-34.748802185058594,3.4050209522247314,-2.3805642127990723,5289,2983,1460,0,798,1113,39,42,41,43,0
1757483573083.8274,31650,0,1,0,0,32.05619430541992,-1.3261381387710571,-31.464189529418945,34.88766860961914,7.0,3.3389081954956055,-0.8957822918891907,0.865988552570343,0.7079410552978516,-0.6481801271438599,-0.0920100286602974,0.2989019453525543,-1.8662604093551636,-41.6207389831543,3.8464362621307373,-1.3291879892349243,5372,2983,1460,0,798,1113,39,42,41,43,0
1757483573113.2952,31651,0,1,0,0,31.86700439453125,-0.46258828043937683,-31.29946517944336,34.6082649230957,2.0,3.82431697845459,0.3631225824356079,0.26462021470069885,3.4116322994232178,-0.6390835642814636,-0.09806064516305923,0.31164684891700745,-4.814898490905762,-49.23004150390625,3.66174578666687,-1.6517270803451538,5380,2983,1460,0,798,1113,39,42,41,43,0
1757483573143.6113,31652,0,1,0,0,31.88473129272461,0.21298564970493317,-29.548669815063477,34.99176788330078,11.0,2.9785428047180176,-0.7270998954772949,0.5932789444923401,1.582640528678894,-0.6200940608978271,-0.0858897790312767,0.39171984791755676,-4.2195563316345215,-56.756526947021484,3.6231496334075928,-0.5150091648101807,5416,2983,1460,0,798,1113,39,42,41,43,0
1757483573188.1084,31653,0,1,0,0,31.977529525756836,1.9097427129745483,-33.85319519042969,29.655460357666016,11.0,1.4950131177902222,1.4489526748657227,0.24997510015964508,1.9475393295288086,-0.5673201084136963,0.02512986958026886,0.21882589161396027,-2.7785518169403076,-55.538475036621094,-7.127828121185303,-4.866117477416992,5360,2984,1460,0,798,1113,39,42,41,43,0
1757483573218.7405,31654,0,1,0,0,32.62983703613281,5.875072479248047,-34.200557708740234,30.844274520874023,22.0,0.4851769506931305,0.9134386777877808,0.24978028237819672,0.3527526557445526,-0.43431970477104187,0.18177959322929382,0.24110399186611176,-0.6750000715255737,-56.52935028076172,-13.130989074707031,-3.2967936992645264,5284,2983,1460,0,798,1113,39,42,41,43,0
1757483573248.3577,31655,0,1,0,0,34.862186431884766,16.953763961791992,-34.52454376220703,31.0025634765625,102.0,-0.2510188817977905,0.00953003205358982,0.4849916100502014,0.3154183030128479,-0.26601481437683105,0.17137426137924194,0.2865162193775177,2.0493063926696777,-58.44563674926758,-16.286697387695312,0.02732052281498909,5192,2984,1460,0,798,1113,39,42,41,43,0
1757483573293.1956,31656,0,1,0,0,33.29551315307617,4.33255672454834,-33.767364501953125,26.1350040435791,29.0,0.543379545211792,-0.4247090220451355,0.24811822175979614,0.32168230414390564,-0.26719117164611816,0.16587284207344055,0.2508629560470581,3.75718092918396,-57.60700225830078,-15.628990173339844,1.0431700944900513,5267,2983,1460,0,798,1113,39,42,41,43,0
1757483573324.1082,31657,0,1,0,0,32.060585021972656,1.4606611728668213,-34.03712844848633,30.549711227416992,9.0,0.6364449858665466,-0.3073512315750122,7.000576972961426,7.584027290344238,-0.2723677456378937,0.16601958870887756,0.29433438181877136,3.84348201751709,-56.83082580566406,-15.8511962890625,2.187227249145508,5353,2983,1460,0,798,1113,40,42,41,43,0
1757483573353.5718,31658,0,1,0,0,31.936416625976562,1.2612923383712769,-33.794044494628906,31.781787872314453,7.0,-0.058037757873535156,-0.331528902053833,8.499740600585938,15.551774024963379,-0.31611815094947815,0.17273132503032684,0.32069721817970276,3.267136573791504,-53.070316314697266,-16.674882888793945,8.3511381149292,5506,2984,1460,0,798,1113,39,42,41,43,0
1757483573398.8967,31659,0,1,0,0,31.917068481445312,0.5929737687110901,-32.91252517700195,32.172584533691406,5.0,0.09052374213933945,-1.9313725233078003,7.442188262939453,10.982574462890625,-0.32131528854370117,0.20520856976509094,0.345419704914093,0.968705952167511,-50.99531936645508,-17.32760238647461,10.641179084777832,5511,2984,1460,0,798,1113,40,42,41,43,0
1757483573428.1858,31660,0,1,0,0,31.719423294067383,0.38716912269592285,-32.60417938232422,35.05150604248047,3.0,1.2598944902420044,-1.2116249799728394,10.580058097839355,22.689342498779297,-0.37295886874198914,0.22696702182292938,0.37846651673316956,-0.04313569515943527,-47.4898567199707,-21.255693435668945,19.042089462280273,5441,2984,1460,0,798,1113,40,42,41,42,0
1757483573458.222,31661,0,1,1,1,31.631364822387695,0.4302634298801422,-33.03999328613281,34.75869369506836,2.0,2.224698543548584,-2.3206746578216553,21.51033592224121,36.950599670410156,-0.5217574834823608,0.266568124294281,0.4203779399394989,5.119288444519043,-39.05427932739258,-17.502399444580078,31.03102684020996,5531,2983,1460,0,798,1113,39,42,41,43,0
1757483573503.218,31662,0,1,0,0,31.64276123046875,0.10498826950788498,-32.9083137512207,34.43309783935547,4.0,2.47778582572937,-1.4625879526138306,21.949140548706055,30.29861068725586,-0.5276944637298584,0.28701770305633545,0.4537804126739502,8.648143768310547,-38.837677001953125,-15.878778457641602,32.458396911621094,5530,2983,1460,0,798,1113,40,42,41,43,0
1757483573533.2302,31663,0,1,0,0,31.420074462890625,0.8804426789283752,-34.275943756103516,34.78689193725586,0.0,2.5201427936553955,-0.3847280740737915,57.69913864135742,102.74981689453125,-0.5990152955055237,0.2895512878894806,0.44651952385902405,8.337353706359863,-33.57870864868164,-16.24734878540039,38.770320892333984,5578,2983,1460,0,798,1113,40,42,41,43,0
1757483573563.9453,31664,0,1,0,0,31.4315242767334,1.2405431270599365,-34.38299560546875,34.53626251220703,0.0,-0.7583355903625488,-0.9731988906860352,75.00382995605469,62.355323791503906,-0.5859829187393188,0.2909817099571228,0.4305770695209503,7.563277244567871,-35.507164001464844,-17.06336784362793,37.70515441894531,5606,2983,1460,0,798,1113,39,42,41,43,0
1757483573608.2634,31665,0,1,0,0,31.77701759338379,0.41090551018714905,-34.31859588623047,32.616275787353516,4.0,0.18617120385169983,-3.4800329208374023,11.3932523727417,7.612905979156494,-0.5614013671875,0.27960023283958435,0.47888702154159546,2.5802340507507324,-37.49440002441406,-17.178434371948242,38.52083969116211,5391,2983,1460,0,798,1113,39,42,41,42,0
1757483573638.9465,31666,0,1,0,0,31.944433212280273,1.1606324911117554,-34.373294830322266,31.56148338317871,10.0,0.9022249579429626,-3.460461139678955,12.508541107177734,7.857895374298096,-0.5816296339035034,0.27659207582473755,0.5303773283958435,-2.3193917274475098,-37.1463508605957,-15.540733337402344,41.985904693603516,5466,2983,1460,0,798,1113,40,42,41,43,0
1757483573668.934,31667,0,1,0,0,31.748306274414062,0.6337870359420776,-34.32538604736328,32.06090545654297,6.0,0.2330508530139923,-3.0236165523529053,14.770463943481445,23.133352279663086,-0.5590407848358154,0.2675074338912964,0.5432405471801758,-4.9008660316467285,-39.0452766418457,-12.2132568359375,41.61900329589844,5531,2984,1460,0,798,1113,39,42,41,43,0
1757483573713.7405,31668,0,1,0,0,31.86698341369629,0.9576796889305115,-34.316551208496094,32.337215423583984,3.0,0.44187214970588684,-3.4692633152008057,29.25394058227539,25.650468826293945,-0.5116097927093506,0.26061442494392395,0.5198626518249512,-8.141883850097656,-31.44521713256836,-10.960691452026367,35.73470687866211,5606,2984,1460,0,798,1113,39,42,41,43,0
1757483573743.4558,31669,0,1,0,0,31.56423568725586,0.852393388748169,-34.40723419189453,34.33340072631836,1.0,0.5892200469970703,-1.1983884572982788,47.21567153930664,64.79815673828125,-0.41308414936065674,0.31934425234794617,0.4441207945346832,-6.490058422088623,-24.352760314941406,-12.593724250793457,27.822900772094727,5462,2984,1460,0,798,1113,39,42,41,43,0
1757483573773.2996,31670,0,1,0,0,31.53923225402832,0.22830867767333984,-34.56154251098633,34.334590911865234,1.0,2.1940932273864746,0.5389993190765381,45.72942352294922,94.99374389648438,-0.3848784863948822,0.2936171889305115,0.35532236099243164,-4.304346084594727,-18.729841232299805,-10.281537055969238,24.662527084350586,5603,2983,1460,0,798,1113,39,42,41,43,0
1757483573818.59,31671,0,1,0,0,31.45732307434082,0.4030301570892334,-34.3330192565918,34.28249740600586,1.0,0.6947137117385864,-1.4483180046081543,45.84831237792969,87.58885192871094,-0.3557617664337158,0.3430193066596985,0.2757389545440674,-1.0546362400054932,-12.372986793518066,-13.776185989379883,18.54506492614746,5604,2983,1460,0,798,1113,39,42,41,43,0
1757483573848.3533,31672,0,1,0,0,31.45249366760254,0.7290213704109192,-34.38153839111328,34.971282958984375,0.0,0.35272252559661865,2.7867188453674316,76.18732452392578,73.72554779052734,-0.33195987343788147,0.2577190101146698,0.08806406706571579,2.5086023807525635,-3.6331143379211426,-5.489030838012695,12.30374526977539,5696,2983,1460,0,798,1113,39,42,42,43,0
1757483573878.8376,31673,0,1,0,0,31.437763214111328,0.696918785572052,-34.56969451904297,34.709556579589844,0.0,2.6087703704833984,-0.09630266577005386,82.87025451660156,58.806819915771484,-0.3378971815109253,0.2619088590145111,0.06004058197140694,3.3759565353393555,-2.5117931365966797,3.9666268825531006,17.80748176574707,5531,2983,1460,0,798,1113,40,42,41,43,0
1757483573923.8313,31674,0,1,0,0,31.45843505859375,0.3478067219257355,-34.80598449707031,34.66362380981445,0.0,-1.6748203039169312,-0.8456469774246216,76.25817108154297,79.93064880371094,-0.23998060822486877,0.20177379250526428,-0.005573885049670935,3.211501359939575,-4.415884494781494,8.68678092956543,12.865777015686035,5615,2983,1460,0,798,1113,39,42,41,43,0
1757483573953.4563,31675,0,1,0,0,31.54017448425293,0.899885892868042,-34.16801834106445,34.91838836669922,0.0,-1.692596673965454,-1.6581699848175049,91.69843292236328,109.4312515258789,-0.15072162449359894,0.12593740224838257,-0.055945925414562225,2.5408780574798584,-4.276989936828613,10.451241493225098,6.498664379119873,5684,2983,1460,0,798,1113,40,42,41,43,0
1757483573983.9958,31676,0,1,0,0,31.39410400390625,0.8348250985145569,-34.5034294128418,35.29102325439453,0.0,0.6126903295516968,0.08050761371850967,65.13435363769531,81.52864837646484,-0.302589476108551,0.04209085926413536,-0.021911529824137688,3.3660058975219727,-4.352473735809326,18.671314239501953,5.27884578704834,5608,2984,1460,0,798,1113,40,42,41,43,0
1757483574028.7104,31677,0,1,0,0,31.522876739501953,0.8356910943984985,-34.51813888549805,34.98401641845703,0.0,-2.072390556335449,0.9213705658912659,83.8326416015625,56.98391342163086,-0.34477564692497253,0.00669898372143507,-0.05280964821577072,4.344609260559082,-5.579624652862549,23.969318389892578,2.1750075817108154,5537,2983,1460,0,798,1113,39,42,41,43,0
1757483574058.609,31678,0,1,0,0,31.501773834228516,0.3310203552246094,-34.314308166503906,35.172386169433594,0.0,-1.9287904500961304,-0.10417864471673965,89.44317626953125,72.24800872802734,-0.21044385433197021,-0.08029408752918243,-0.02980962209403515,4.8180742263793945,-6.298344612121582,26.983121871948242,-1.9174519777297974,5530,2983,1460,0,798,1113,39,42,41,43,0
1757483574088.2275,31679,0,1,0,0,31.565555572509766,0.5081747770309448,-34.448482513427734,34.9052734375,0.0,0.3604338765144348,1.3045454025268555,95.93548583984375,70.8987808227539,-0.21040761470794678,-0.11333606392145157,0.14071978628635406,4.4738359451293945,-6.797536849975586,26.980077743530273,-2.754755735397339,5607,2983,1460,0,798,1113,40,42,41,43,0
1757483574133.4436,31680,0,1,0,0,31.449138641357422,0.7521877884864807,-34.559146881103516,35.1204719543457,0.0,-1.1068354845046997,-0.9122025370597839,115.72074890136719,74.9947280883789,-0.20193897187709808,-0.12130604684352875,0.016153227537870407,4.096631050109863,-5.937318325042725,27.227733612060547,-4.7872772216796875,5611,2983,1460,0,798,1113,40,42,41,43,0
1757483574163.2556,31681,0,1,0,0,31.4835147857666,0.35639673471450806,-34.33161544799805,35.01552963256836,0.0,-0.8187721967697144,-0.9072551727294922,76.04894256591797,66.81716918945312,-0.1169157326221466,-0.15558777749538422,-0.06469793617725372,2.3273842334747314,-3.5004849433898926,27.95792579650879,-6.632526397705078,5550,2984,1460,0,798,1113,39,42,41,43,0
1757483574193.687,31682,0,1,0,0,31.504823684692383,0.4986552298069,-34.43294143676758,34.54800796508789,0.0,-1.2530193328857422,2.977367401123047,121.76740264892578,94.37065124511719,0.0695558711886406,-0.2520579397678375,-0.26028355956077576,1.5272644758224487,-0.09873349964618683,29.182079315185547,-7.4554524421691895,5618,2984,1460,0,798,1113,39,42,41,43,0
1757483574238.3967,31683,0,1,0,0,31.508350372314453,0.353400856256485,-34.215484619140625,34.432247161865234,0.0,-3.5096144676208496,-2.440276622772217,85.0914306640625,78.16364288330078,0.12291891127824783,-0.19854143261909485,-0.2671484649181366,1.9169726371765137,0.9432610869407654,28.686058044433594,-9.503215789794922,5527,2983,1460,0,798,1113,40,42,41,43,0
1757483574268.419,31684,0,1,0,0,31.557519912719727,0.4760325253009796,-34.26412582397461,34.27896499633789,1.0,0.45673829317092896,-2.6541197299957275,48.97660446166992,49.08835220336914,0.1652827262878418,-0.17823368310928345,-0.2614186108112335,2.1819891929626465,0.8257734775543213,28.65070915222168,-9.317323684692383,5603,2983,1460,0,798,1113,39,42,41,43,0
1757483574298.6538,31685,0,1,0,0,31.45893096923828,0.9863605499267578,-34.461483001708984,34.352108001708984,1.0,0.13367809355258942,-1.064678430557251,52.9432373046875,36.11546325683594,0.1888175904750824,-0.2550411522388458,-0.22933200001716614,1.9200893640518188,0.8815155029296875,24.185894012451172,-8.612191200256348,5698,2983,1460,0,798,1113,39,42,41,43,0
1757483574343.017,31686,0,1,0,0,31.688888549804688,0.9274126291275024,-34.330780029296875,32.965667724609375,2.0,1.2962232828140259,-2.4189484119415283,22.389663696289062,25.36768913269043,0.1809227019548416,-0.1719430536031723,-0.26844069361686707,1.9508963823318481,0.8014650344848633,18.879878997802734,-7.5898237228393555,5524,2984,1460,0,798,1113,40,42,41,43,0
1757483574373.721,31687,0,1,0,0,31.58420181274414,0.7616297006607056,-34.03015899658203,33.535797119140625,3.0,0.8577397465705872,-1.2343829870224,56.999027252197266,39.73136520385742,0.1963338553905487,-0.18841317296028137,-0.3399955928325653,1.9847670793533325,0.4428076148033142,13.776351928710938,-7.520850658416748,5535,2984,1460,0,798,1113,39,42,41,43,0
1757483574403.2097,31688,0,1,0,0,31.484140396118164,1.047675609588623,-34.07298278808594,34.28823471069336,0.0,-1.661867618560791,-4.281339645385742,63.93903732299805,48.779823303222656,0.0818319097161293,-0.24362024664878845,-0.3701542317867279,2.93934965133667,0.9505378007888794,8.37978744506836,-5.759858131408691,5543,2983,1460,0,798,1113,39,42,41,43,0
1757483574448.8767,31689,0,1,0,0,31.612302780151367,0.5985539555549622,-33.77615737915039,33.494285583496094,1.0,0.11297587305307388,-1.1686327457427979,31.339468002319336,57.97591018676758,0.05600160360336304,-0.23143094778060913,-0.5103734731674194,3.2791426181793213,0.6783608794212341,8.824151992797852,-6.00238037109375,5521,2983,1460,0,798,1113,39,42,42,43,0
1757483574478.2893,31690,0,1,0,0,31.69182014465332,0.9004019498825073,-33.052310943603516,34.073158264160156,4.0,1.6875970363616943,-2.679748058319092,27.255517959594727,30.06114387512207,0.2879966199398041,-0.23589776456356049,-0.45423081517219543,5.459690570831299,-2.4676308631896973,9.892457008361816,-6.4386887550354,5511,2983,1460,0,798,1113,40,42,41,43,0
1757483574508.365,31691,0,1,0,0,31.563762664794922,0.4821760952472687,-33.860870361328125,33.856101989746094,0.0,1.619442343711853,-1.4654107093811035,57.030303955078125,67.9776611328125,0.2712409794330597,-0.24586497247219086,-0.48984402418136597,5.77625846862793,-3.3144710063934326,10.182918548583984,-7.450244426727295,5536,2983,1460,0,798,1113,40,42,41,43,0
1757483574553.5173,31692,0,1,0,0,31.43415069580078,0.8799290060997009,-33.77620315551758,34.34612274169922,0.0,0.7334413528442383,3.1365673542022705,74.12364959716797,75.94027709960938,0.2888104021549225,-0.1631423383951187,-0.47697365283966064,3.4523768424987793,-3.8688230514526367,7.909440517425537,-7.885086536407471,5600,2984,1460,0,798,1113,39,42,41,43,0
1757483574583.796,31693,0,1,0,0,31.587526321411133,0.3289062976837158,-33.998565673828125,34.008056640625,0.0,3.113391160964966,-1.3082997798919678,42.4521369934082,45.241668701171875,0.10792480409145355,-0.13901783525943756,-0.4784095883369446,3.303785800933838,-5.60800313949585,7.9231276512146,-10.10293960571289,5523,2984,1460,0,798,1113,39,42,41,43,0
1757483574613.9275,31694,0,1,0,0,31.56377601623535,0.3399966359138489,-34.25515365600586,34.513267517089844,0.0,1.422724962234497,1.7480573654174805,56.34452819824219,58.846900939941406,-0.016979724168777466,-0.22102341055870056,-0.4810543656349182,3.533761978149414,-4.547561168670654,8.205469131469727,-9.551237106323242,5530,2983,1460,0,798,1113,39,42,41,43,0
1757483574658.7295,31695,0,1,0,0,31.479820251464844,0.42941319942474365,-34.289833068847656,34.41321563720703,0.0,-1.159999966621399,1.5260635614395142,92.53595733642578,60.577335357666016,0.06850239634513855,-0.23838728666305542,-0.48992374539375305,3.784749746322632,-4.682352066040039,8.79301929473877,-8.71964168548584,5539,2983,1460,0,798,1113,40,42,41,43,0
1757483574688.7214,31696,0,1,0,0,31.470848083496094,0.6185470223426819,-33.99742889404297,34.24327087402344,0.0,-2.5210041999816895,-2.0181710720062256,88.5115737915039,75.29979705810547,0.04873470216989517,-0.254591166973114,-0.4537951648235321,3.7858080863952637,-4.5444016456604,8.311628341674805,-9.156068801879883,5457,2983,1460,0,798,1113,39,42,41,43,0
1757483574718.207,31697,0,1,0,0,31.50558090209961,1.0100877285003662,-34.13123321533203,34.54154968261719,0.0,-2.9002463817596436,-1.6588670015335083,103.79834747314453,50.803367614746094,-0.030678648501634598,-0.3204348683357239,-0.4129642844200134,3.173630714416504,-3.825652837753296,7.00541353225708,-8.528645515441895,5532,2983,1460,0,798,1113,39,42,41,43,0
1757483574763.4917,31698,0,1,0,0,31.416645050048828,0.9937938451766968,-34.058841705322266,34.65972137451172,0.0,-3.7980170249938965,-0.36839035153388977,72.20629119873047,106.58551025390625,-0.2162642478942871,-0.28084665536880493,-0.3838147222995758,3.0160882472991943,-3.288506269454956,6.557871341705322,-8.380196571350098,5602,2983,1460,0,798,1113,40,42,41,42,0
1757483574793.3743,31699,0,1,0,0,31.458538055419922,0.7433027625083923,-34.202476501464844,35.05958938598633,0.0,-1.1764299869537354,-1.523372769355774,81.5464859008789,75.14196014404297,-0.2113039344549179,-0.2595692276954651,-0.34417250752449036,2.223783016204834,-3.612335205078125,4.697761535644531,-9.457961082458496,5542,2984,1460,0,798,1113,40,42,41,43,0
1757483574823.4712,31700,0,1,0,0,31.540515899658203,0.4473155438899994,-34.14569854736328,34.5412712097168,0.0,-1.5277351140975952,-0.8390594720840454,61.53330612182617,87.0014419555664,-0.17488431930541992,-0.25778424739837646,-0.2595636248588562,2.218526601791382,-3.355783462524414,4.704782009124756,-9.181385040283203,5598,2983,1460,0,798,1113,40,42,41,43,0
1757483574868.6243,31701,0,1,0,0,31.42092514038086,0.27142688632011414,-34.30662155151367,34.82293701171875,0.0,-0.8465684652328491,-1.6440465450286865,104.75633239746094,66.10719299316406,-0.16655488312244415,-0.2223246693611145,-0.2461826652288437,2.053165912628174,-3.3527023792266846,4.276913642883301,-9.125288963317871,5604,2983,1460,0,798,1113,39,42,42,43,0
1757483574898.8428,31702,0,1,0,0,31.5907039642334,-0.14928096532821655,-33.55421829223633,34.66004943847656,2.0,1.2967039346694946,-1.2182459831237793,32.037742614746094,45.80263137817383,-0.260225385427475,-0.14430956542491913,-0.13097034394741058,0.6195862889289856,-3.8797624111175537,3.016691207885742,-8.181130409240723,5535,2984,1460,0,798,1113,40,42,41,43,0
1757483574927.7083,31703,0,1,0,0,32.506465911865234,-2.2927849292755127,-31.035526275634766,34.68083953857422,16.0,4.84112024307251,-0.4950903058052063,0.13363687694072723,0.41508913040161133,-0.6182336807250977,-0.15474587678909302,0.12470342963933945,-0.9020349979400635,-17.485971450805664,3.5085625648498535,-5.516162872314453,5233,2984,1460,0,798,1113,39,42,41,43,0
1757483574973.809,31704,0,1,0,0,33.04311752319336,-5.8686137199401855,-31.189435958862305,34.46056365966797,32.0,4.821798801422119,-0.303347647190094,0.14644543826580048,0.4960342049598694,-0.6539210677146912,-0.15735343098640442,0.15227171778678894,-2.030334234237671,-29.659465789794922,3.657325029373169,-4.6446332931518555,5288,2983,1460,0,798,1113,40,42,41,43,0
1757483575003.3652,31705,0,1,0,0,32.276798248291016,-3.1035397052764893,-31.2779483795166,34.83979034423828,18.0,3.9409825801849365,-0.3491685092449188,0.2683371305465698,0.6509114503860474,-0.7000443935394287,-0.17673547565937042,0.25837838649749756,-3.3476734161376953,-37.790653228759766,3.9942996501922607,-2.679607391357422,5366,2983,1460,0,798,1113,39,42,42,42,0
1757483575033.2727,31706,0,1,0,0,31.887781143188477,-1.3837791681289673,-31.185396194458008,34.75300216674805,1.0,3.506573438644409,-0.7211820483207703,0.49100619554519653,2.817993640899658,-0.726539671421051,-0.1545945554971695,0.26591646671295166,-2.4352500438690186,-45.1879997253418,1.946900486946106,-0.46685004234313965,5456,2983,1460,0,798,1113,39,42,41,43,0
1757483575078.6426,31707,0,1,0,0,32.04375076293945,-0.9821760654449463,-27.785560607910156,34.827186584472656,11.0,3.4853484630584717,-0.3303506076335907,0.7279128432273865,1.2258098125457764,-0.733659565448761,-0.15474477410316467,0.3265872001647949,-4.795323848724365,-60.64231872558594,1.7792017459869385,0.8228698968887329,5453,2983,1460,0,798,1113,39,42,41,43,0
