timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757482657054.8843,12974,0,1,0,0,31.46613883972168,0.717629075050354,-34.269264221191406,33.407928466796875,0.0,-7.055537223815918,-1.2061487436294556,86.55123901367188,31.796443939208984,0.6636066436767578,-0.6581974625587463,-0.31837010383605957,2.2690773010253906,-1.3901869058609009,103.82757568359375,-158.89743041992188,5669,2983,530,0,331,428,39,43,42,44,0
1757482657090.7432,12975,0,1,0,0,31.49729347229004,1.0464415550231934,-33.73796081542969,33.34076690673828,0.0,-10.253260612487793,0.4234152138233185,21.44129180908203,11.773041725158691,0.6124624013900757,-0.6174961924552917,-0.12389019876718521,0.5787215828895569,1.8318120241165161,113.4588394165039,-171.5255889892578,5678,2983,530,0,331,428,40,42,42,43,0
1757482657120.6157,12976,0,1,0,0,31.507373809814453,0.9323972463607788,-34.034889221191406,33.29039001464844,1.0,-10.434574127197266,-0.19170603156089783,23.42159652709961,20.30623435974121,0.5622165203094482,-0.5839536190032959,-0.09966525435447693,0.4229225218296051,2.1241512298583984,112.2710189819336,-169.7498779296875,5751,2983,530,0,331,428,40,42,42,43,0
1757482657151.4707,12977,0,1,0,0,31.429471969604492,0.3492228388786316,-33.82412338256836,33.2427864074707,0.0,-8.146185874938965,1.4598838090896606,54.96263122558594,35.48414611816406,0.4820018410682678,-0.5432935953140259,-0.0029617147520184517,-0.8161954879760742,3.3969812393188477,94.51365661621094,-134.08657836914062,5674,2983,530,0,331,428,40,42,41,43,0
1757482657200.9138,12978,0,1,0,0,31.54157066345215,1.0383473634719849,-34.03846740722656,33.17136001586914,0.0,-9.106261253356934,-0.2854247987270355,47.388614654541016,17.089693069458008,0.3352053165435791,-0.39741167426109314,0.07293370366096497,-1.3327500820159912,4.105851650238037,71.29981231689453,-102.77420043945312,5685,2983,530,0,331,428,40,43,42,43,0
1757482657232.1855,12979,0,1,0,0,31.473337173461914,0.6729072332382202,-33.776737213134766,32.97111129760742,2.0,-9.232125282287598,0.3868595361709595,69.93043518066406,34.36820983886719,0.22236596047878265,-0.24121934175491333,-0.021239735186100006,-0.5693537592887878,3.467055320739746,40.4937858581543,-70.01342010498047,5750,2983,530,0,331,428,40,42,41,43,0
1757482657254.6794,12980,0,1,0,0,31.433631896972656,0.9993666410446167,-33.87929153442383,33.10832214355469,1.0,-10.538269996643066,0.25691720843315125,29.545896530151367,18.844152450561523,0.043582260608673096,-0.20307224988937378,-0.14486372470855713,-0.7227197885513306,2.338573694229126,41.51783752441406,-52.491539001464844,5693,2978,530,0,331,428,40,42,41,43,0
1757482657296.287,12981,0,1,0,0,31.394655227661133,1.1534056663513184,-34.18617248535156,32.45259094238281,3.0,-10.394689559936523,-1.2517732381820679,23.59047508239746,13.600332260131836,-0.05585072562098503,-0.10725037008523941,-0.09924674034118652,-1.2453559637069702,2.073913812637329,32.246490478515625,-46.284481048583984,5772,2983,530,0,331,428,40,42,41,43,0
1757482657335.6392,12982,0,1,0,0,31.360557556152344,0.8440870642662048,-33.81494903564453,32.11213684082031,3.0,-10.529160499572754,-1.1270989179611206,19.868263244628906,14.792577743530273,-0.047464389353990555,-0.28215038776397705,-0.12594743072986603,-1.0085939168930054,2.7066657543182373,28.876718521118164,-45.36272048950195,5775,2984,530,0,331,428,40,43,41,43,0
1757482657375.5967,12983,0,1,0,0,31.44029426574707,0.9549028873443604,-33.894432067871094,31.64885711669922,2.0,-11.567989349365234,-0.9011240601539612,12.546581268310547,15.462154388427734,-0.06524921208620071,-0.2856920659542084,-0.14178182184696198,-1.0837804079055786,3.1184897422790527,29.52764320373535,-42.39250183105469,5774,2985,530,0,331,428,39,42,41,43,0
1757482657408.336,12984,0,1,0,0,31.29709815979004,1.0432088375091553,-33.8709602355957,30.1058349609375,8.0,-10.442049026489258,-1.463183045387268,7.171935558319092,6.901608943939209,-0.10434306412935257,-0.2893771231174469,-0.1920371949672699,-1.0445176362991333,3.8968777656555176,29.719797134399414,-35.58746337890625,5754,2985,530,0,331,428,40,42,42,43,0
1757482657438.8062,12985,0,1,0,0,31.310649871826172,1.5488415956497192,-33.86214828491211,29.257230758666992,12.0,-10.417179107666016,-0.4212678372859955,5.606701374053955,13.668760299682617,-0.1269061416387558,-0.21066761016845703,-0.2356153130531311,-1.1470074653625488,4.3790283203125,27.277664184570312,-29.235774993896484,5696,2983,530,0,331,428,40,43,42,43,0
1757482657470.678,12986,0,1,0,0,31.122709274291992,1.36356782913208,-33.95745849609375,27.6109676361084,13.0,-9.989015579223633,-1.8613659143447876,0.6865925192832947,6.9983391761779785,-0.06547940522432327,-0.2622171640396118,-0.18343746662139893,-0.9754303693771362,3.059051513671875,29.87230682373047,-21.717981338500977,5536,2983,530,0,331,428,40,42,41,43,0
1757482657517.2358,12987,0,1,0,0,31.266342163085938,1.811659812927246,-34.068992614746094,23.744617462158203,16.0,-9.425756454467773,0.5742228627204895,9.241570472717285,10.458209037780762,-0.17842593789100647,-0.09613349288702011,-0.00950280949473381,-0.6503942012786865,2.009709119796753,15.255378723144531,-7.780394077301025,5595,2983,530,0,331,428,40,42,41,43,0
1757482657538.7463,12988,0,1,0,0,30.03594970703125,2.7836601734161377,-33.98969650268555,19.527070999145508,20.0,-8.933513641357422,-0.41284406185150146,9.988652229309082,10.61522102355957,-0.13697579503059387,-0.02398238517343998,0.03246268257498741,-1.2395191192626953,2.790975332260132,6.279625415802002,-2.2751448154449463,5517,2983,530,0,331,428,40,42,42,43,0
1757482657577.6462,12989,0,1,0,0,28.90349006652832,3.295200824737549,-34.2071647644043,16.604270935058594,21.0,-9.514334678649902,-2.6441614627838135,7.094612121582031,6.864962577819824,-0.1977098435163498,-0.36078202724456787,0.2364019900560379,-1.045811653137207,1.4792380332946777,30.44957160949707,5.893808364868164,5618,2983,530,0,331,428,39,43,41,43,0
1757482657621.6152,12990,0,1,0,0,29.202861785888672,3.5427393913269043,-33.937721252441406,16.859619140625,30.0,-8.985589981079102,-0.9498628973960876,14.834242820739746,6.522770881652832,-0.11854822933673859,-0.3210664987564087,0.17978037893772125,-1.4439115524291992,1.4103106260299683,34.7352180480957,0.8593039512634277,5596,2983,530,0,331,428,40,43,41,43,0
1757482657653.6414,12991,0,1,0,0,29.287405014038086,3.6179773807525635,-33.865726470947266,17.937522888183594,28.0,-8.838775634765625,-1.0684974193572998,9.940412521362305,13.922359466552734,0.040685974061489105,-0.380537748336792,0.11108780652284622,-1.3177775144577026,1.0871162414550781,41.60325241088867,-12.360977172851562,5468,2983,530,0,331,428,39,42,42,43,0
1757482657677.1401,12992,0,1,0,0,27.327438354492188,5.765651702880859,-34.15630340576172,12.541658401489258,39.0,-8.994776725769043,-1.5337167978286743,0.18676546216011047,2.642984628677368,0.18887130916118622,-0.4234526753425598,0.2157551497220993,-1.4835584163665771,1.2733160257339478,56.29875183105469,-31.8038330078125,5367,2983,530,0,331,428,39,42,41,43,0
1757482657725.544,12993,0,1,0,0,27.315576553344727,6.635351181030273,-33.954994201660156,12.717301368713379,44.0,-9.051789283752441,-2.09515643119812,0.8194562196731567,4.425383567810059,0.25471946597099304,-0.5334165692329407,0.2725675106048584,-1.3588242530822754,1.0492500066757202,78.57984161376953,-43.5433349609375,5305,2983,530,0,331,428,40,42,42,43,0
1757482657757.6064,12994,0,1,0,0,28.663890838623047,5.323550224304199,-33.93803787231445,15.614051818847656,44.0,-8.622475624084473,-2.3251335620880127,7.5584611892700195,13.40977668762207,0.5033709406852722,-0.6224042177200317,0.4001137316226959,-1.1831344366073608,0.2275664359331131,98.81050109863281,-72.5799331665039,5386,2983,530,0,331,428,40,42,41,43,0
1757482657789.322,12995,0,1,0,0,28.9418888092041,5.456221580505371,-33.91255569458008,15.473970413208008,58.0,-9.307985305786133,-1.212694525718689,4.6836090087890625,5.886998176574707,0.48796969652175903,-0.5979059934616089,0.3114062249660492,-0.8992950320243835,0.08217297494411469,93.04521179199219,-71.17938995361328,5447,2983,530,0,331,428,40,42,42,43,0
1757482657822.5698,12996,0,1,0,0,28.821577072143555,6.122859954833984,-34.06760787963867,14.248679161071777,66.0,-8.580171585083008,-3.070962429046631,0.8010807037353516,24.586421966552734,0.5152551531791687,-0.6538682579994202,0.39654725790023804,-1.1869336366653442,0.25494298338890076,108.65959167480469,-73.90843200683594,5448,2983,530,0,331,428,40,42,41,43,0
1757482657853.378,12997,0,1,0,0,29.939346313476562,5.583977222442627,-34.32632827758789,16.193777084350586,88.0,-8.626829147338867,-2.358844518661499,4.134780406951904,7.983076095581055,0.7110920548439026,-0.6544755101203918,0.40068379044532776,-1.2552214860916138,0.786742091178894,93.50267791748047,-94.15120697021484,5461,2983,530,0,331,428,40,42,41,43,0
1757482657885.6523,12998,0,1,0,0,29.539194107055664,6.466773509979248,-33.90777587890625,14.025971412658691,69.0,-8.720389366149902,-2.49385666847229,0.6437781453132629,10.205896377563477,0.774948239326477,-0.670253574848175,0.4026084244251251,-1.2164255380630493,0.6999377608299255,94.3528823852539,-105.91053009033203,5446,2983,530,0,331,428,40,43,42,43,0
1757482687903.5627,13799,0,1,0,0,31.45950698852539,1.234430193901062,-34.25613021850586,34.777740478515625,0.0,1.4056192636489868,0.8352774381637573,69.50958251953125,79.2174301147461,0.42723044753074646,-0.39707502722740173,-0.05550747737288475,-1.8225315809249878,1.8182934522628784,-2.1262683868408203,0.2530781924724579,5527,2983,1525,0,833,1161,41,43,42,44,0
1757482687938.221,13800,0,1,0,0,31.42777442932129,0.3418075144290924,-34.36039352416992,34.77317810058594,0.0,-0.8732619881629944,-3.878263473510742,81.02835083007812,66.36359405517578,0.4407365620136261,-0.26798582077026367,-0.0490962415933609,-2.0730762481689453,1.7235090732574463,-2.0901782512664795,0.14532944560050964,5464,2984,1525,0,833,1161,40,43,42,43,0
1757482687967.703,13801,0,1,0,0,31.516843795776367,0.5127770304679871,-34.16084289550781,34.589656829833984,0.0,-0.5462419390678406,2.5941264629364014,81.54303741455078,96.19733428955078,0.4100227355957031,-0.2789286673069,-0.035221461206674576,-2.4257171154022217,1.4205827713012695,-2.588916301727295,-0.2743886113166809,5538,2983,1525,0,833,1161,40,43,42,44,0
1757482688011.1765,13802,0,1,0,0,31.425750732421875,0.510960578918457,-34.30376434326172,34.6489372253418,0.0,-0.08006631582975388,-0.18149015307426453,80.71770477294922,66.0346450805664,0.3944597542285919,-0.29341214895248413,0.022409820929169655,-2.2488455772399902,1.5993579626083374,-2.120342969894409,0.07900483906269073,5533,2983,1525,0,833,1161,41,43,42,44,0
1757482688031.4565,13803,0,1,0,0,31.540119171142578,0.5073079466819763,-34.10567855834961,34.84329605102539,0.0,0.8619951605796814,-0.6011678576469421,104.62057495117188,105.20113372802734,0.29566165804862976,-0.3263409435749054,0.06486597657203674,-2.4775443077087402,0.3000166714191437,-2.176116466522217,0.13231664896011353,5548,2983,1525,0,833,1161,40,43,42,44,0
1757482688063.4998,13804,0,1,0,0,31.38922119140625,0.7978327870368958,-34.37591552734375,34.8311767578125,0.0,4.790336608886719,-3.832991600036621,69.20952606201172,89.42247772216797,0.29706665873527527,-0.33559536933898926,0.21462266147136688,-2.5488626956939697,1.2818788290023804,-2.1807615756988525,0.7712473273277283,5469,2984,1525,0,833,1161,40,43,42,44,0
1757482688118.848,13805,0,1,0,0,31.46826171875,0.2435626983642578,-33.96146011352539,34.22270965576172,0.0,-0.5877719521522522,-0.9129664301872253,76.84129333496094,95.46235656738281,0.3263588547706604,-0.24398379027843475,-0.10831016302108765,-2.351588487625122,1.2788487672805786,-1.3204119205474854,0.8223446607589722,5624,2983,1525,0,833,1161,40,43,42,43,0
1757482688148.4717,13806,0,1,0,0,31.4904727935791,0.9245755672454834,-34.47456359863281,34.44458770751953,0.0,0.2533797323703766,-3.6776342391967773,94.3955307006836,82.42102813720703,0.34783852100372314,-0.301933228969574,-0.01818726770579815,-2.846999168395996,2.02583909034729,-0.4445262849330902,0.5155633091926575,5598,2983,1525,0,833,1161,40,43,42,44,0
1757482688174.2498,13807,0,1,0,0,31.423704147338867,0.646629273891449,-34.16630935668945,34.30686569213867,0.0,0.7131180167198181,-1.9670056104660034,83.52754211425781,111.6929931640625,0.34733468294143677,-0.3036174774169922,-0.07978621125221252,-2.7254176139831543,1.9228007793426514,0.1751035451889038,0.10202403366565704,5525,2983,1525,0,833,1161,40,43,42,44,0
1757482688222.1555,13808,0,1,0,0,31.436710357666016,0.3352288603782654,-34.21089172363281,34.87787628173828,0.0,-3.6709048748016357,-3.682633638381958,68.4017562866211,77.27657318115234,0.3800815939903259,-0.2323385328054428,-0.13644731044769287,-2.6691653728485107,2.2385175228118896,-0.4079751968383789,-0.5439375638961792,5602,2983,1525,0,833,1161,40,43,42,43,0
1757482688253.8,13809,0,1,0,0,31.44159507751465,1.0225006341934204,-34.250370025634766,34.615577697753906,0.0,-1.1218866109848022,3.0708961486816406,100.50789642333984,91.31513214111328,0.2919159531593323,0.02475743554532528,-0.1362704187631607,-2.26813006401062,2.0745744705200195,-0.7945483326911926,-0.449651837348938,5623,2984,1525,0,833,1161,40,43,42,44,0
1757482688285.604,13810,0,1,0,0,31.500471115112305,1.004975438117981,-34.56486892700195,34.959022521972656,0.0,-2.5678024291992188,1.0949335098266602,73.73576354980469,68.91192626953125,0.21374371647834778,0.1011938750743866,-0.28210118412971497,-1.3426856994628906,1.2842118740081787,-0.8386257290840149,-0.8401183485984802,5525,2983,1525,0,833,1161,40,43,42,44,0
1757482688328.1333,13811,0,1,0,0,31.53363800048828,0.5862213373184204,-34.21994400024414,34.62978744506836,0.0,-1.3495347499847412,-0.9811918139457703,105.19290924072266,87.36847686767578,0.36758267879486084,0.155968576669693,-0.3406107425689697,-1.5471320152282715,0.8483973741531372,-0.5108083486557007,-0.11645256727933884,5674,2983,1525,0,833,1161,41,43,42,44,0
1757482688350.1277,13812,0,1,0,0,31.461557388305664,0.6964027285575867,-34.089454650878906,34.26015853881836,0.0,-4.101309776306152,0.706182599067688,58.21682357788086,69.59038543701172,0.23760724067687988,0.19860336184501648,-0.3854760229587555,-1.7309792041778564,1.2943949699401855,-0.926657497882843,0.7758042812347412,5605,2983,1525,0,833,1161,40,43,42,44,0
1757482688388.5745,13813,0,1,0,0,31.401357650756836,0.31722477078437805,-34.46812057495117,34.57160949707031,0.0,-1.7095797061920166,-2.6492669582366943,62.673526763916016,70.6416015625,0.28554171323776245,0.22010231018066406,-0.48852553963661194,-1.3809748888015747,0.43828096985816956,-0.8663570880889893,0.9355962872505188,5613,2983,1525,0,833,1161,40,43,42,44,0
1757482688433.0618,13814,0,1,0,0,31.468229293823242,0.04531224071979523,-34.29204177856445,34.275115966796875,0.0,2.346813917160034,-1.6158019304275513,76.2121353149414,91.69348907470703,0.10310637950897217,0.2152538001537323,-0.4475521147251129,-1.530161738395691,0.38631388545036316,-0.61355060338974,-0.16261111199855804,5607,2983,1525,0,833,1161,40,43,42,44,0
1757482688462.9353,13815,0,1,0,0,31.501155853271484,0.40066999197006226,-33.90498352050781,34.50892639160156,0.0,-3.4185433387756348,-0.32257214188575745,55.60755157470703,85.1168441772461,0.1431201696395874,0.20737038552761078,-0.4309338331222534,-1.7235056161880493,1.4536619186401367,-0.6890180706977844,0.33736884593963623,5610,2983,1525,0,833,1161,40,43,42,43,0
1757482688492.7632,13816,0,1,0,0,31.895444869995117,-1.2885503768920898,-33.234092712402344,34.22511672973633,4.0,-0.25982141494750977,-3.480710744857788,8.799960136413574,11.30152702331543,0.029010606929659843,0.4166969060897827,-0.5398063063621521,0.3781965374946594,1.234664797782898,0.2971915304660797,0.1761721521615982,5444,2983,1525,0,833,1161,41,43,42,43,0
1757482688529.9895,13817,0,1,0,0,32.35798645019531,-3.786794662475586,-33.274513244628906,35.25217819213867,15.0,-0.4993709325790405,-3.437779188156128,0.24999962747097015,0.45406150817871094,0.012387098744511604,0.3949030339717865,-0.047608718276023865,2.3904926776885986,1.1744651794433594,-1.2548799514770508,0.28365448117256165,5274,2983,1525,0,833,1161,40,43,42,43,0
1757482688568.2063,13818,0,1,0,0,31.98746681213379,-1.5921982526779175,-32.900962829589844,34.68287658691406,3.0,-0.4213705062866211,-2.450922727584839,0.24381740391254425,0.5317054986953735,0.006265562027692795,0.42684996128082275,0.014176730997860432,4.265329360961914,1.0049775838851929,-1.0850307941436768,0.2797238528728485,5282,2984,1525,0,833,1161,40,43,42,44,0
1757482688597.8242,13819,0,1,0,0,31.564281463623047,0.06989775598049164,-32.80448913574219,34.522911071777344,0.0,0.2750815749168396,-1.7428911924362183,1.0267800092697144,8.43423080444336,-0.043895404785871506,0.3972308933734894,-0.013647222891449928,4.309500217437744,-0.46346423029899597,-1.4170376062393188,-0.1270885467529297,5373,2984,1525,0,833,1161,40,43,43,43,0
1757482688635.2246,13820,0,1,0,0,31.480972290039062,1.7108303308486938,-33.780609130859375,34.413970947265625,0.0,1.3178514242172241,0.4646339416503906,37.04575729370117,36.33525466918945,0.022138256579637527,0.45702797174453735,-0.0031315204687416553,4.8940863609313965,-0.7346662878990173,-1.2648663520812988,-0.40103214979171753,5540,2983,1525,0,833,1161,40,43,42,44,0
1757482688666.7715,13821,0,1,0,0,31.91559410095215,3.451310634613037,-34.385353088378906,35.60403823852539,7.0,1.3907166719436646,3.468536853790283,0.23805715143680573,0.43225350975990295,0.12282123416662216,0.6150113940238953,-0.11622472107410431,6.088503360748291,0.021206334233283997,3.411280393600464,1.4179452657699585,5293,2983,1525,0,833,1161,41,43,42,44,0
1757482688702.3457,13822,0,1,0,0,33.32622528076172,10.61945915222168,-34.80360794067383,37.05256271362305,33.0,1.0234240293502808,4.096517562866211,0.022875307127833366,1.8771721124649048,0.18988656997680664,0.6922954320907593,-0.34152722358703613,9.94650936126709,1.048978328704834,15.536006927490234,4.702820301055908,5234,2983,1525,0,833,1161,40,43,42,43,0
